ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
~cash	2021-02-22 09:00	1655.6375200000007	1655.6375200000007	1	1	0	0	0	0	0	1655.6375200000007	0	0			0	0	0	0.0	0	0.0	0.0	1655.6375200000007
~cash	2021-02-22 10:00	1655.6375200000007	1655.6375200000007	1	1	0	0	0	0	0	1655.6375200000007	0	0			0	0	0	0.0	0	0.0	0.0	1655.6375200000007
~cash	2021-02-22 11:00	1655.6375200000007	1655.6375200000007	1	1	0	0	0	0	0	1655.6375200000007	0	0			0	0	0	0.0	0	0.0	0.0	1655.6375200000007
~cash	2021-02-22 12:00	1655.6375200000007	1655.6375200000007	1	1	0	0	0	0	0	1655.6375200000007	0	0			0	0	0	0.0	0	0.0	0.0	1655.6375200000007
~cash	2021-02-22 13:00	1655.6375200000007	1655.6375200000007	1	1	0	0	0	0	0	1655.6375200000007	0	0			0	0	0	0.0	0	0.0	0.0	1655.6375200000007
~cash	2021-02-22 14:00	1655.6375200000007	1946.8918200000007	1	1	0	0	0	0	0	1655.6375200000007	0	0			0	0	0	0.0	0	0.0	0.0	1946.8918200000007
~cash	2021-02-22 15:00	1946.8918200000007	1544.8609050000007	1	1	0	0	0	0	0	1946.8918200000007	0	0			0	0	0	0.0	0	0.0	0.0	1544.8609050000007
~cash	2021-02-22 16:00	1544.8609050000007	1617.4645850000006	1	1	0	0	0	0	0	1544.8609050000007	0	0			0	0	0	0.0	0	0.0	0.0	1617.4645850000006
~cash	2021-02-23 07:00	1617.4645850000006	1398.0219150000007	1	1	0	0	0	0	0	1617.4645850000006	0	0			0	0	0	0.0	0	0.0	0.0	1398.0219150000007
~cash	2021-02-23 08:00	1398.0219150000007	1398.0219150000007	1	1	0	0	0	0	0	1398.0219150000007	0	0			0	0	0	0.0	0	0.0	0.0	1398.0219150000007
~cash	2021-02-23 09:00	1398.0219150000007	1398.0219150000007	1	1	0	0	0	0	0	1398.0219150000007	0	0			0	0	0	0.0	0	0.0	0.0	1398.0219150000007
~cash	2021-02-23 10:00	1398.0219150000007	1640.6405450000007	1	1	0	0	0	0	0	1398.0219150000007	0	0			0	0	0	0.0	0	0.0	0.0	1640.6405450000007
~cash	2021-02-23 11:00	1640.6405450000007	1640.6405450000007	1	1	0	0	0	0	0	1640.6405450000007	0	0			0	0	0	0.0	0	0.0	0.0	1640.6405450000007
~cash	2021-02-23 12:00	1640.6405450000007	1640.6405450000007	1	1	0	0	0	0	0	1640.6405450000007	0	0			0	0	0	0.0	0	0.0	0.0	1640.6405450000007
~cash	2021-02-23 13:00	1640.6405450000007	1640.6405450000007	1	1	0	0	0	0	0	1640.6405450000007	0	0			0	0	0	0.0	0	0.0	0.0	1640.6405450000007
~cash	2021-02-23 14:00	1640.6405450000007	1640.6405450000007	1	1	0	0	0	0	0	1640.6405450000007	0	0			0	0	0	0.0	0	0.0	0.0	1640.6405450000007
~cash	2021-02-23 15:00	1640.6405450000007	1640.6405450000007	1	1	0	0	0	0	0	1640.6405450000007	0	0			0	0	0	0.0	0	0.0	0.0	1640.6405450000007
~cash	2021-02-23 16:00	1640.6405450000007	1640.6405450000007	1	1	0	0	0	0	0	1640.6405450000007	0	0			0	0	0	0.0	0	0.0	0.0	1640.6405450000007
~cash	2021-02-24 07:00	1640.6405450000007	1504.6225700000007	1	1	0	0	0	0	0	1640.6405450000007	0	0			0	0	0	0.0	0	0.0	0.0	1504.6225700000007
~cash	2021-02-24 08:00	1504.6225700000007	1469.3449400000006	1	1	0	0	0	0	0	1504.6225700000007	0	0			0	0	0	0.0	0	0.0	0.0	1469.3449400000006
~cash	2021-02-24 09:00	1469.3449400000006	1604.7172200000007	1	1	0	0	0	0	0	1469.3449400000006	0	0			0	0	0	0.0	0	0.0	0.0	1604.7172200000007
~cash	2021-02-24 10:00	1604.7172200000007	1468.6992450000007	1	1	0	0	0	0	0	1604.7172200000007	0	0			0	0	0	0.0	0	0.0	0.0	1468.6992450000007
~cash	2021-02-24 11:00	1468.6992450000007	1468.6992450000007	1	1	0	0	0	0	0	1468.6992450000007	0	0			0	0	0	0.0	0	0.0	0.0	1468.6992450000007
~cash	2021-02-24 12:00	1468.6992450000007	1604.1115050000008	1	1	0	0	0	0	0	1468.6992450000007	0	0			0	0	0	0.0	0	0.0	0.0	1604.1115050000008
~cash	2021-02-24 13:00	1604.1115050000008	1604.1115050000008	1	1	0	0	0	0	0	1604.1115050000008	0	0			0	0	0	0.0	0	0.0	0.0	1604.1115050000008
~cash	2021-02-24 14:00	1604.1115050000008	1604.1115050000008	1	1	0	0	0	0	0	1604.1115050000008	0	0			0	0	0	0.0	0	0.0	0.0	1604.1115050000008
~cash	2021-02-24 15:00	1604.1115050000008	1447.8088750000009	1	1	0	0	0	0	0	1604.1115050000008	0	0			0	0	0	0.0	0	0.0	0.0	1447.8088750000009
~cash	2021-02-24 16:00	1447.8088750000009	1392.8113900000008	1	1	0	0	0	0	0	1447.8088750000009	0	0			0	0	0	0.0	0	0.0	0.0	1392.8113900000008
~cash	2021-02-25 07:00	1392.8113900000008	1392.8113900000008	1	1	0	0	0	0	0	1392.8113900000008	0	0			0	0	0	0.0	0	0.0	0.0	1392.8113900000008
~cash	2021-02-25 08:00	1392.8113900000008	1409.5669900000007	1	1	0	0	0	0	0	1392.8113900000008	0	0			0	0	0	0.0	0	0.0	0.0	1409.5669900000007
~cash	2021-02-25 09:00	1409.5669900000007	1409.5669900000007	1	1	0	0	0	0	0	1409.5669900000007	0	0			0	0	0	0.0	0	0.0	0.0	1409.5669900000007
~cash	2021-02-25 10:00	1409.5669900000007	1409.5669900000007	1	1	0	0	0	0	0	1409.5669900000007	0	0			0	0	0	0.0	0	0.0	0.0	1409.5669900000007
~cash	2021-02-25 11:00	1409.5669900000007	1409.5669900000007	1	1	0	0	0	0	0	1409.5669900000007	0	0			0	0	0	0.0	0	0.0	0.0	1409.5669900000007
~cash	2021-02-25 12:00	1409.5669900000007	1409.5669900000007	1	1	0	0	0	0	0	1409.5669900000007	0	0			0	0	0	0.0	0	0.0	0.0	1409.5669900000007
~cash	2021-02-25 13:00	1409.5669900000007	1409.5669900000007	1	1	0	0	0	0	0	1409.5669900000007	0	0			0	0	0	0.0	0	0.0	0.0	1409.5669900000007
~cash	2021-02-25 14:00	1409.5669900000007	1409.5669900000007	1	1	0	0	0	0	0	1409.5669900000007	0	0			0	0	0	0.0	0	0.0	0.0	1409.5669900000007
~cash	2021-02-25 15:00	1409.5669900000007	1409.5669900000007	1	1	0	0	0	0	0	1409.5669900000007	0	0			0	0	0	0.0	0	0.0	0.0	1409.5669900000007
~cash	2021-02-25 16:00	1409.5669900000007	1445.0292500000007	1	1	0	0	0	0	0	1409.5669900000007	0	0			0	0	0	0.0	0	0.0	0.0	1445.0292500000007
~cash	2021-02-26 07:00	1445.0292500000007	1407.3679500000007	1	1	0	0	0	0	0	1445.0292500000007	0	0			0	0	0	0.0	0	0.0	0.0	1407.3679500000007
~cash	2021-02-26 08:00	1407.3679500000007	1407.3679500000007	1	1	0	0	0	0	0	1407.3679500000007	0	0			0	0	0	0.0	0	0.0	0.0	1407.3679500000007
~cash	2021-02-26 09:00	1407.3679500000007	1407.3679500000007	1	1	0	0	0	0	0	1407.3679500000007	0	0			0	0	0	0.0	0	0.0	0.0	1407.3679500000007
~cash	2021-02-26 10:00	1407.3679500000007	1407.3679500000007	1	1	0	0	0	0	0	1407.3679500000007	0	0			0	0	0	0.0	0	0.0	0.0	1407.3679500000007
~cash	2021-02-26 11:00	1407.3679500000007	1649.2369550000008	1	1	0	0	0	0	0	1407.3679500000007	0	0			0	0	0	0.0	0	0.0	0.0	1649.2369550000008
~cash	2021-02-26 12:00	1649.2369550000008	1649.2369550000008	1	1	0	0	0	0	0	1649.2369550000008	0	0			0	0	0	0.0	0	0.0	0.0	1649.2369550000008
~cash	2021-02-26 13:00	1649.2369550000008	1649.2369550000008	1	1	0	0	0	0	0	1649.2369550000008	0	0			0	0	0	0.0	0	0.0	0.0	1649.2369550000008
~cash	2021-02-26 14:00	1649.2369550000008	1649.2369550000008	1	1	0	0	0	0	0	1649.2369550000008	0	0			0	0	0	0.0	0	0.0	0.0	1649.2369550000008
~cash	2021-02-26 15:00	1649.2369550000008	1577.6990950000009	1	1	0	0	0	0	0	1649.2369550000008	0	0			0	0	0	0.0	0	0.0	0.0	1577.6990950000009
~cash	2021-02-26 16:00	1577.6990950000009	1577.6990950000009	1	1	0	0	0	0	0	1577.6990950000009	0	0			0	0	0	0.0	0	0.0	0.0	1577.6990950000009
~cash	2021-03-01 07:00	1577.6990950000009	1433.9272450000008	1	1	0	0	0	0	0	1577.6990950000009	0	0			0	0	0	0.0	0	0.0	0.0	1433.9272450000008
~cash	2021-03-01 08:00	1433.9272450000008	1433.7311650000008	1	1	0	0	0	0	0	1433.9272450000008	0	0			0	0	0	0.0	0	0.0	0.0	1433.7311650000008
~cash	2021-03-01 09:00	1433.7311650000008	1433.7311650000008	1	1	0	0	0	0	0	1433.7311650000008	0	0			0	0	0	0.0	0	0.0	0.0	1433.7311650000008
~cash	2021-03-01 10:00	1433.7311650000008	1433.7311650000008	1	1	0	0	0	0	0	1433.7311650000008	0	0			0	0	0	0.0	0	0.0	0.0	1433.7311650000008
~cash	2021-03-01 11:00	1433.7311650000008	1433.7311650000008	1	1	0	0	0	0	0	1433.7311650000008	0	0			0	0	0	0.0	0	0.0	0.0	1433.7311650000008
~cash	2021-03-01 12:00	1433.7311650000008	799.5642400000008	1	1	0	0	0	0	0	1433.7311650000008	0	0			0	0	0	0.0	0	0.0	0.0	799.5642400000008
~cash	2021-03-01 13:00	799.5642400000008	799.5642400000008	1	1	0	0	0	0	0	799.5642400000008	0	0			0	0	0	0.0	0	0.0	0.0	799.5642400000008
~cash	2021-03-01 14:00	799.5642400000008	701.5716700000007	1	1	0	0	0	0	0	799.5642400000008	0	0			0	0	0	0.0	0	0.0	0.0	701.5716700000007
~cash	2021-03-01 15:00	701.5716700000007	701.5716700000007	1	1	0	0	0	0	0	701.5716700000007	0	0			0	0	0	0.0	0	0.0	0.0	701.5716700000007
~cash	2021-03-01 16:00	701.5716700000007	845.9394500000008	1	1	0	0	0	0	0	701.5716700000007	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 07:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 08:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 09:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 10:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 11:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 12:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 13:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 14:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 15:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-02 16:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 07:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 08:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 09:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 10:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 11:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 12:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 13:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 14:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 15:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-03 16:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 07:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 08:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 09:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 10:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 11:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 12:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 13:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 14:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 15:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-04 16:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 07:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 08:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 09:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 10:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 11:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 12:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 13:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 14:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 15:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
~cash	2021-03-05 17:00	845.9394500000008	845.9394500000008	1	1	0	0	0	0	0	845.9394500000008	0	0			0	0	0	0.0	0	0.0	0.0	845.9394500000008
MRK@DE	2020-11-06 15:00	0	1	135.98	135.98	1.0	0.0	0.0	0.0	1.0	0	135.98	0.0	135.98		0.0	0	0.0	0.0	0.0	0.06799	-0.06799	135.91201
MRK@DE	2020-11-06 16:00	1	1	135.98	135.98	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	135.91201
MRK@DE	2020-11-09 07:00	1	1	135.98	138.37	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	2.390000000000015	0.0	0.0	2.390000000000015	138.300815
MRK@DE	2020-11-09 08:00	1	1	138.37	138.36	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.009999999999990905	0.0	0.0	-0.009999999999990905	138.29082000000002
MRK@DE	2020-11-09 09:00	1	1	138.36	137.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.160000000000025	0.0	0.0	-1.160000000000025	137.13139999999999
MRK@DE	2020-11-09 10:00	1	1	137.2	136.99	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.20999999999997954	0.0	0.0	-0.20999999999997954	136.92150500000002
MRK@DE	2020-11-09 11:00	1	1	136.99	140.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	3.009999999999991	0.0	0.0	3.009999999999991	139.93
MRK@DE	2020-11-09 12:00	1	1	140.0	134.7	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-5.300000000000011	0.0	0.0	-5.300000000000011	134.63264999999998
MRK@DE	2020-11-09 13:00	1	1	134.7	135.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.30000000000001137	0.0	0.0	0.30000000000001137	134.9325
MRK@DE	2020-11-09 14:00	1	1	135.0	131.84	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-3.1599999999999966	0.0	0.0	-3.1599999999999966	131.77408
MRK@DE	2020-11-09 15:00	1	1	131.84	133.79	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	1.9499999999999886	0.0	0.0	1.9499999999999886	133.723105
MRK@DE	2020-11-09 16:00	1	1	133.79	133.73	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.060000000000002274	0.0	0.0	-0.060000000000002274	133.663135
MRK@DE	2020-11-10 07:00	1	1	133.73	133.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.22999999999998977	0.0	0.0	-0.22999999999998977	133.43325000000002
MRK@DE	2020-11-10 08:00	1	1	133.5	129.87	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-3.6299999999999955	0.0	0.0	-3.6299999999999955	129.805065
MRK@DE	2020-11-10 09:00	1	1	129.87	129.04	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.8300000000000125	0.0	0.0	-0.8300000000000125	128.97548
MRK@DE	2020-11-10 10:00	1	1	129.04	129.22	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.18000000000000682	0.0	0.0	0.18000000000000682	129.15539
MRK@DE	2020-11-10 11:00	1	1	129.22	129.19	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.030000000000001137	0.0	0.0	-0.030000000000001137	129.125405
MRK@DE	2020-11-10 12:00	1	1	129.19	128.17	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.0200000000000102	0.0	0.0	-1.0200000000000102	128.10591499999998
MRK@DE	2020-11-10 13:00	1	1	128.17	129.02	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.8500000000000227	0.0	0.0	0.8500000000000227	128.95549000000003
MRK@DE	2020-11-10 14:00	1	1	129.02	128.55	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.46999999999999886	0.0	0.0	-0.46999999999999886	128.48572500000003
MRK@DE	2020-11-10 15:00	1	1	128.55	127.26	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.2900000000000063	0.0	0.0	-1.2900000000000063	127.19637000000002
MRK@DE	2020-11-10 16:00	1	1	127.26	130.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	2.739999999999995	0.0	0.0	2.739999999999995	129.935
MRK@DE	2020-11-11 07:00	1	1	130.0	128.95	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.0500000000000114	0.0	0.0	-1.0500000000000114	128.885525
MRK@DE	2020-11-11 08:00	1	1	128.95	132.24	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	3.2900000000000205	0.0	0.0	3.2900000000000205	132.17388000000003
MRK@DE	2020-11-11 09:00	1	1	132.24	132.6	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.3599999999999852	0.0	0.0	0.3599999999999852	132.5337
MRK@DE	2020-11-11 10:00	1	1	132.6	132.62	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.020000000000010232	0.0	0.0	0.020000000000010232	132.55369000000002
MRK@DE	2020-11-11 11:00	1	1	132.62	132.97	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.3499999999999943	0.0	0.0	0.3499999999999943	132.903515
MRK@DE	2020-11-11 12:00	1	1	132.97	133.47	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.5	0.0	0.0	0.5	133.403265
MRK@DE	2020-11-11 13:00	1	1	133.47	133.27	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.19999999999998863	0.0	0.0	-0.19999999999998863	133.20336500000002
MRK@DE	2020-11-11 14:00	1	1	133.27	132.15	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.1200000000000045	0.0	0.0	-1.1200000000000045	132.08392500000002
MRK@DE	2020-11-11 15:00	1	1	132.15	131.42	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.7300000000000182	0.0	0.0	-0.7300000000000182	131.35429
MRK@DE	2020-11-11 16:00	1	1	131.42	134.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	2.5800000000000125	0.0	0.0	2.5800000000000125	133.93300000000002
MRK@DE	2020-11-12 07:00	1	1	134.0	133.73	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.27000000000001023	0.0	0.0	-0.27000000000001023	133.663135
MRK@DE	2020-11-12 08:00	1	1	133.73	133.14	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.5900000000000034	0.0	0.0	-0.5900000000000034	133.07343
MRK@DE	2020-11-12 09:00	1	1	133.14	134.06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.9200000000000159	0.0	0.0	0.9200000000000159	133.99297
MRK@DE	2020-11-12 10:00	1	1	134.06	134.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.060000000000002274	0.0	0.0	-0.060000000000002274	133.93300000000002
MRK@DE	2020-11-12 11:00	1	1	134.0	132.44	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.5600000000000023	0.0	0.0	-1.5600000000000023	132.37378
MRK@DE	2020-11-12 12:00	1	1	132.44	131.68	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.7599999999999909	0.0	0.0	-0.7599999999999909	131.61416000000003
MRK@DE	2020-11-12 13:00	1	1	131.68	130.53	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.1500000000000057	0.0	0.0	-1.1500000000000057	130.46473500000002
MRK@DE	2020-11-12 14:00	1	1	130.53	130.89	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.3599999999999852	0.0	0.0	0.3599999999999852	130.824555
MRK@DE	2020-11-12 15:00	1	1	130.89	130.11	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.7799999999999727	0.0	0.0	-0.7799999999999727	130.044945
MRK@DE	2020-11-12 16:00	1	0	130.11	132.6	0.0	1.0	0.0	0.0	-1.0	0.0	0.0	132.96		132.96	0.0	0	2.8499999999999943	0.0	0.0	0.06648000000000001	2.7835199999999944	0.0
MRK@DE	2020-12-17 14:00	0	0	132.6	138.29	1.0	1.0	0.0	1.0	0.0	0.0	138.33	138.44	138.33	138.44	0.0	0.10999999999998522	0	0.0	0.0	0.13838499999999998	-0.02838500000001476	0.0
MRK@DE	2020-12-18 07:00	0	1	138.29	138.7	1.0	0.0	0.0	0.0	1.0	0	138.89	0.0	138.89		0.0	0	-0.18999999999999773	0.0	0.0	0.06944499999999999	-0.2594449999999977	138.63065
MRK@DE	2020-12-18 08:00	1	1	138.7	137.56	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-1.1399999999999864	0.0	0.0	-1.1399999999999864	137.49122
MRK@DE	2020-12-18 09:00	1	1	137.56	137.26	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.30000000000001137	0.0	0.0	-0.30000000000001137	137.19137
MRK@DE	2020-12-18 10:00	1	1	137.26	137.29	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.030000000000001137	0.0	0.0	0.030000000000001137	137.221355
MRK@DE	2020-12-18 11:00	1	1	137.29	137.12	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	-0.1699999999999875	0.0	0.0	-0.1699999999999875	137.05144
MRK@DE	2020-12-18 12:00	1	1	137.12	137.62	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.5	0.0	0.0	0.5	137.55119000000002
MRK@DE	2020-12-18 13:00	1	1	137.62	138.56	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.9399999999999977	0.0	0.0	0.9399999999999977	138.49072
MRK@DE	2020-12-18 14:00	1	1	138.56	138.84	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0			0.0	0	0	0.28000000000000114	0.0	0.0	0.28000000000000114	138.77058000000002
