ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
USD000UTSTOM	2020-11-17 15:00	1206	1206	76.3575	76.3225	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-42.20999999999589	0.0	0.0	-42.20999999999589	91998.91253250002
USD000UTSTOM	2020-11-17 16:00	1206	1206	76.3225	76.315	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-9.045000000008912	0.0	0.0	-9.045000000008912	91989.872055
USD000UTSTOM	2020-11-17 17:00	1206	1206	76.315	76.215	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-120.59999999999314	0.0	0.0	-120.59999999999314	91869.33235500002
USD000UTSTOM	2020-11-17 18:00	1206	1206	76.215	76.285	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	84.41999999999177	0.0	0.0	84.41999999999177	91953.71014499999
USD000UTSTOM	2020-11-17 19:00	1206	1206	76.285	76.2475	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-45.224999999993145	0.0	0.0	-45.224999999993145	91908.5077575
USD000UTSTOM	2020-11-17 20:00	1206	1206	76.2475	76.22	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-33.16500000000411	0.0	0.0	-33.16500000000411	91875.35934
USD000UTSTOM	2020-11-18 07:00	1206	1206	76.22	75.93	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-349.7399999999904	0.0	0.0	-349.7399999999904	91525.79421000001
USD000UTSTOM	2020-11-18 08:00	1206	1206	75.93	75.8	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-156.78000000001165	0.0	0.0	-156.78000000001165	91369.0926
USD000UTSTOM	2020-11-18 09:00	1206	1206	75.8	75.635	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-198.9899999999904	0.0	0.0	-198.9899999999904	91170.20209500002
USD000UTSTOM	2020-11-18 10:00	1206	1206	75.635	75.62	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-18.090000000000686	0.0	0.0	-18.090000000000686	91152.12114
USD000UTSTOM	2020-11-18 11:00	1206	1206	75.62	75.7475	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	153.76499999999726	0.0	0.0	153.76499999999726	91305.8092575
USD000UTSTOM	2020-11-18 12:00	1206	1206	75.7475	75.8475	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	120.59999999999314	0.0	0.0	120.59999999999314	91426.3489575
USD000UTSTOM	2020-11-18 13:00	1206	1206	75.8475	75.9425	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	114.56999999999863	0.0	0.0	114.56999999999863	91540.8616725
USD000UTSTOM	2020-11-18 14:00	1206	1206	75.9425	76.0175	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	90.45000000000343	0.0	0.0	90.45000000000343	91631.2664475
USD000UTSTOM	2020-11-18 15:00	1206	1206	76.0175	75.92	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-117.58499999999589	0.0	0.0	-117.58499999999589	91513.74024000001
USD000UTSTOM	2020-11-18 16:00	1206	1206	75.92	75.8775	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-51.2550000000048	0.0	0.0	-51.2550000000048	91462.51086750001
USD000UTSTOM	2020-11-18 17:00	1206	1206	75.8775	75.9175	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	48.24000000000754	0.0	0.0	48.24000000000754	91510.72674750001
USD000UTSTOM	2020-11-18 18:00	1206	1206	75.9175	75.905	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-15.075000000003428	0.0	0.0	-15.075000000003428	91495.65928500002
USD000UTSTOM	2020-11-18 19:00	1206	1206	75.905	75.9225	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	21.104999999997943	0.0	0.0	21.104999999997943	91516.75373250002
USD000UTSTOM	2020-11-18 20:00	1206	1206	75.9225	76.06	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	165.82500000000343	0.0	0.0	165.82500000000343	91682.49582000001
USD000UTSTOM	2020-11-19 07:00	1206	1206	76.06	76.345	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	343.7099999999959	0.0	0.0	343.7099999999959	92026.033965
USD000UTSTOM	2020-11-19 08:00	1206	1206	76.345	76.51	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	198.99000000000754	0.0	0.0	198.99000000000754	92224.92447000001
USD000UTSTOM	2020-11-19 09:00	1206	1206	76.51	76.515	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	6.029999999994516	0.0	0.0	6.029999999994516	92230.951455
USD000UTSTOM	2020-11-19 10:00	1206	1206	76.515	76.4675	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-57.284999999999314	0.0	0.0	-57.284999999999314	92173.6950975
USD000UTSTOM	2020-11-19 11:00	1206	1206	76.4675	76.315	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-183.9150000000041	0.0	0.0	-183.9150000000041	91989.872055
USD000UTSTOM	2020-11-19 12:00	1206	1206	76.315	76.3	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-18.090000000000686	0.0	0.0	-18.090000000000686	91971.7911
USD000UTSTOM	2020-11-19 13:00	1206	1206	76.3	76.35	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	60.29999999999657	0.0	0.0	60.29999999999657	92032.06095
USD000UTSTOM	2020-11-19 14:00	1206	1206	76.35	76.37	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	24.12000000001234	0.0	0.0	24.12000000001234	92056.16889
USD000UTSTOM	2020-11-19 15:00	1206	1206	76.37	76.3375	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-39.19499999999863	0.0	0.0	-39.19499999999863	92016.99348750002
USD000UTSTOM	2020-11-19 16:00	1206	1206	76.3375	76.3125	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-30.150000000006855	0.0	0.0	-30.150000000006855	91986.85856250001
USD000UTSTOM	2020-11-19 17:00	1206	1206	76.3125	76.315	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	3.014999999997258	0.0	0.0	3.014999999997258	91989.872055
USD000UTSTOM	2020-11-19 18:00	1206	1206	76.315	76.25	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-78.38999999999726	0.0	0.0	-78.38999999999726	91911.52125
USD000UTSTOM	2020-11-19 19:00	1206	1206	76.25	76.0675	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-220.09500000000548	0.0	0.0	-220.09500000000548	91691.5362975
USD000UTSTOM	2020-11-19 20:00	1206	1206	76.0675	76.05	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-21.104999999997943	0.0	0.0	-21.104999999997943	91670.44185
USD000UTSTOM	2020-11-20 07:00	1206	1206	76.05	76.1175	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	81.40500000001165	0.0	0.0	81.40500000001165	91751.80614750001
USD000UTSTOM	2020-11-20 08:00	1206	1206	76.1175	76.1275	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	12.059999999989031	0.0	0.0	12.059999999989031	91763.86011750001
USD000UTSTOM	2020-11-20 09:00	1206	1206	76.1275	76.22	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	111.55500000000137	0.0	0.0	111.55500000000137	91875.35934
USD000UTSTOM	2020-11-20 10:00	1206	1206	76.22	76.0825	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-165.82500000000343	0.0	0.0	-165.82500000000343	91709.6172525
USD000UTSTOM	2020-11-20 11:00	1206	1206	76.0825	76.05	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-39.19499999999863	0.0	0.0	-39.19499999999863	91670.44185
USD000UTSTOM	2020-11-20 12:00	1206	1206	76.05	76.0975	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	57.284999999999314	0.0	0.0	57.284999999999314	91727.6982075
USD000UTSTOM	2020-11-20 13:00	1206	1206	76.0975	76.1125	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	18.090000000000686	0.0	0.0	18.090000000000686	91745.77916250001
USD000UTSTOM	2020-11-20 14:00	1206	1206	76.1125	76.16	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	57.284999999999314	0.0	0.0	57.284999999999314	91803.03551999999
USD000UTSTOM	2020-11-20 15:00	1206	1206	76.16	76.1075	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-63.31499999999383	0.0	0.0	-63.31499999999383	91739.7521775
USD000UTSTOM	2020-11-20 16:00	1206	1206	76.1075	76.2	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	111.55500000000137	0.0	0.0	111.55500000000137	91851.25140000001
USD000UTSTOM	2020-11-20 17:00	1206	1206	76.2	76.245	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	54.27000000000206	0.0	0.0	54.27000000000206	91905.494265
USD000UTSTOM	2020-11-20 18:00	1206	1206	76.245	76.1975	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-57.284999999999314	0.0	0.0	-57.284999999999314	91848.23790750002
USD000UTSTOM	2020-11-20 19:00	1206	1206	76.1975	76.2175	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	24.1199999999952	0.0	0.0	24.1199999999952	91872.34584750001
USD000UTSTOM	2020-11-20 20:00	1206	1206	76.2175	76.2	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-21.104999999997943	0.0	0.0	-21.104999999997943	91851.25140000001
USD000UTSTOM	2020-11-23 07:00	1206	1206	76.2	75.625	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-693.4500000000035	0.0	0.0	-693.4500000000035	91158.148125
USD000UTSTOM	2020-11-23 08:00	1206	1206	75.625	75.735	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	132.65999999999931	0.0	0.0	132.65999999999931	91290.74179500001
USD000UTSTOM	2020-11-23 09:00	1206	1206	75.735	75.8925	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	189.94499999999863	0.0	0.0	189.94499999999863	91480.5918225
USD000UTSTOM	2020-11-23 10:00	1206	1206	75.8925	75.9325	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	48.24000000000754	0.0	0.0	48.24000000000754	91528.80770250001
USD000UTSTOM	2020-11-23 11:00	1206	1206	75.9325	75.9125	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-24.12000000001234	0.0	0.0	-24.12000000001234	91504.6997625
USD000UTSTOM	2020-11-23 12:00	1206	1206	75.9125	75.9125	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	91504.6997625
USD000UTSTOM	2020-11-23 13:00	1206	1206	75.9125	75.86	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-63.31499999999383	0.0	0.0	-63.31499999999383	91441.41642000001
USD000UTSTOM	2020-11-23 14:00	1206	1206	75.86	76.1425	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	340.69499999999863	0.0	0.0	340.69499999999863	91781.9410725
USD000UTSTOM	2020-11-23 15:00	1206	1206	76.1425	76.455	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	376.875	0.0	0.0	376.875	92158.627635
USD000UTSTOM	2020-11-23 16:00	1206	1206	76.455	76.2925	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-195.97499999999314	0.0	0.0	-195.97499999999314	91962.75062250001
USD000UTSTOM	2020-11-23 17:00	1206	1206	76.2925	76.24	0.0	0.0	0.0	0.0	0.0	1206.0	0.0	0.0			0.0	0	0	-63.31500000001097	0.0	0.0	-63.31500000001097	91899.46728
USD000UTSTOM	2020-11-23 18:00	1206	1506	76.24	76.2625	300.0	0.0	0.0	0.0	300.0	1206	22877.5	0.0	76.25833333333334		0.0	0	1.2499999999988631	27.135000000009597	0.0	11.43875	16.94625000000846	114793.8993375
USD000UTSTOM	2020-11-23 19:00	1506	1506	76.2625	76.19	0.0	0.0	0.0	0.0	0.0	1506.0	0.0	0.0			0.0	0	0	-109.1850000000077	0.0	0.0	-109.1850000000077	114684.76893
USD000UTSTOM	2020-11-23 20:00	1506	1506	76.19	76.175	0.0	0.0	0.0	0.0	0.0	1506.0	0.0	0.0			0.0	0	0	-22.590000000000856	0.0	0.0	-22.590000000000856	114662.19022500001
USD000UTSTOM	2020-11-24 07:00	1506	1802	76.175	75.86	296.0	0.0	0.0	0.0	296.0	1506	22463.44	0.0	75.89		0.0	0	-8.880000000000337	-474.3899999999966	0.0	11.23172	-494.5017199999969	136631.37014
USD000UTSTOM	2020-11-24 08:00	1802	1802	75.86	75.9125	0.0	0.0	0.0	0.0	0.0	1802.0	0.0	0.0			0.0	0	0	94.60499999999078	0.0	0.0	94.60499999999078	136725.9278375
USD000UTSTOM	2020-11-24 09:00	1802	1802	75.9125	75.8975	0.0	0.0	0.0	0.0	0.0	1802.0	0.0	0.0			0.0	0	0	-27.030000000001024	0.0	0.0	-27.030000000001024	136698.9113525
USD000UTSTOM	2020-11-24 10:00	1802	1802	75.8975	76.0075	0.0	0.0	0.0	0.0	0.0	1802.0	0.0	0.0			0.0	0	0	198.21999999999898	0.0	0.0	198.21999999999898	136897.0322425
USD000UTSTOM	2020-11-24 11:00	1802	1802	76.0075	75.9875	0.0	0.0	0.0	0.0	0.0	1802.0	0.0	0.0			0.0	0	0	-36.03999999999283	0.0	0.0	-36.03999999999283	136861.0102625
USD000UTSTOM	2020-11-24 12:00	1802	1802	75.9875	76.04	0.0	0.0	0.0	0.0	0.0	1802.0	0.0	0.0			0.0	0	0	94.60500000001639	0.0	0.0	94.60500000001639	136955.56796000001
USD000UTSTOM	2020-11-24 13:00	1802	1802	76.04	76.0125	0.0	0.0	0.0	0.0	0.0	1802.0	0.0	0.0			0.0	0	0	-49.555000000006146	0.0	0.0	-49.555000000006146	136906.0377375
USD000UTSTOM	2020-11-24 14:00	1802	1802	76.0125	75.9075	0.0	0.0	0.0	0.0	0.0	1802.0	0.0	0.0			0.0	0	0	-189.21000000000717	0.0	0.0	-189.21000000000717	136716.9223425
USD000UTSTOM	2020-11-24 15:00	1802	1802	75.9075	75.7975	0.0	0.0	0.0	0.0	0.0	1802.0	0.0	0.0			0.0	0	0	-198.21999999999898	0.0	0.0	-198.21999999999898	136518.80145250002
USD000UTSTOM	2020-11-24 16:00	1802	1834	75.7975	75.58	32.0	0.0	0.0	0.0	32.0	1802	2415.44	0.0	75.4825		0.0	0	3.119999999999891	-391.93500000000205	0.0	1.2077200000000001	-390.02272000000215	138544.41314000002
USD000UTSTOM	2020-11-24 17:00	1834	1834	75.58	75.4975	0.0	0.0	0.0	0.0	0.0	1834.0	0.0	0.0			0.0	0	0	-151.3049999999927	0.0	0.0	-151.3049999999927	138393.18379250003
USD000UTSTOM	2020-11-24 18:00	1834	1834	75.4975	75.5775	0.0	0.0	0.0	0.0	0.0	1834.0	0.0	0.0			0.0	0	0	146.71999999999687	0.0	0.0	146.71999999999687	138539.83043250002
USD000UTSTOM	2020-11-24 19:00	1834	1834	75.5775	75.505	0.0	0.0	0.0	0.0	0.0	1834.0	0.0	0.0			0.0	0	0	-132.96500000000938	0.0	0.0	-132.96500000000938	138406.931915
USD000UTSTOM	2020-11-24 20:00	1834	1834	75.505	75.48	0.0	0.0	0.0	0.0	0.0	1834.0	0.0	0.0			0.0	0	0	-45.84999999998436	0.0	0.0	-45.84999999998436	138361.10484
USD000UTSTOM	2020-11-25 07:00	1834	1834	75.48	75.445	0.0	0.0	0.0	0.0	0.0	1834.0	0.0	0.0			0.0	0	0	-64.19000000001981	0.0	0.0	-64.19000000001981	138296.94693499999
USD000UTSTOM	2020-11-25 08:00	1834	1834	75.445	75.4475	0.0	0.0	0.0	0.0	0.0	1834.0	0.0	0.0			0.0	0	0	4.585000000021893	0.0	0.0	4.585000000021893	138301.5296425
USD000UTSTOM	2020-11-25 09:00	1834	1834	75.4475	75.48	0.0	0.0	0.0	0.0	0.0	1834.0	0.0	0.0			0.0	0	0	59.604999999997915	0.0	0.0	59.604999999997915	138361.10484
USD000UTSTOM	2020-11-25 10:00	1834	1834	75.48	75.6775	0.0	0.0	0.0	0.0	0.0	1834.0	0.0	0.0			0.0	0	0	362.2149999999833	0.0	0.0	362.2149999999833	138723.13873250003
USD000UTSTOM	2020-11-25 11:00	1834	1834	75.6775	75.61	0.0	0.0	0.0	0.0	0.0	1834.0	0.0	0.0			0.0	0	0	-123.79499999999166	0.0	0.0	-123.79499999999166	138599.40563
USD000UTSTOM	2020-11-25 12:00	1834	1757	75.61	75.66	0.0	77.0	0.0	0.0	-77.0	1757.0	0.0	5824.857499999999		75.6475	0.0	0	2.8874999999995623	87.849999999995	0.0	2.9124287499999997	87.82507124999456	132868.15269000002
USD000UTSTOM	2020-11-25 13:00	1757	1757	75.66	75.67	0.0	0.0	0.0	0.0	0.0	1757.0	0.0	0.0			0.0	0	0	17.57000000000899	0.0	0.0	17.57000000000899	132885.713905
USD000UTSTOM	2020-11-25 14:00	1757	1757	75.67	75.87	0.0	0.0	0.0	0.0	0.0	1757.0	0.0	0.0			0.0	0	0	351.400000000005	0.0	0.0	351.400000000005	133236.938205
USD000UTSTOM	2020-11-25 15:00	1757	1817	75.87	75.9375	60.0	0.0	0.0	0.0	60.0	1757	4554.599999999999	0.0	75.91		0.0	0	1.6500000000002046	118.59749999999201	0.0	2.2773	117.97019999999222	137909.44828125002
USD000UTSTOM	2020-11-25 16:00	1817	1817	75.9375	75.8	0.0	0.0	0.0	0.0	0.0	1817.0	0.0	0.0			0.0	0	0	-249.83750000000515	0.0	0.0	-249.83750000000515	137659.73570000002
USD000UTSTOM	2020-11-25 17:00	1817	1817	75.8	75.595	0.0	0.0	0.0	0.0	0.0	1817.0	0.0	0.0			0.0	0	0	-372.4849999999969	0.0	0.0	-372.4849999999969	137287.4369425
USD000UTSTOM	2020-11-25 18:00	1817	1817	75.595	75.5675	0.0	0.0	0.0	0.0	0.0	1817.0	0.0	0.0			0.0	0	0	-49.9675000000062	0.0	0.0	-49.9675000000062	137237.49442625
USD000UTSTOM	2020-11-25 19:00	1817	1953	75.5675	75.5425	136.0	0.0	0.0	0.0	136.0	1817	10278.005	0.0	75.57356617647058		0.0	0	-4.22499999999809	-45.42499999998451	0.0	5.1390025	-54.7890024999826	147460.73524875002
USD000UTSTOM	2020-11-25 20:00	1953	1962	75.5425	75.5625	9.0	0.0	0.0	0.0	9.0	1953	680.1525	0.0	75.5725		0.0	0	-0.09000000000004604	39.05999999999223	0.0	0.34007625	38.62992374999218	148179.4981875
USD000UTSTOM	2020-11-26 07:00	1962	1962	75.5625	75.49	0.0	0.0	0.0	0.0	0.0	1962.0	0.0	0.0			0.0	0	0	-142.24500000001004	0.0	0.0	-142.24500000001004	148037.32431
USD000UTSTOM	2020-11-26 08:00	1962	1962	75.49	75.605	0.0	0.0	0.0	0.0	0.0	1962.0	0.0	0.0			0.0	0	0	225.63000000001784	0.0	0.0	225.63000000001784	148262.84149500003
USD000UTSTOM	2020-11-26 09:00	1962	1962	75.605	75.62	0.0	0.0	0.0	0.0	0.0	1962.0	0.0	0.0			0.0	0	0	29.430000000001115	0.0	0.0	29.430000000001115	148292.25678
USD000UTSTOM	2020-11-26 10:00	1962	1906	75.62	75.5775	0.0	56.0	0.0	0.0	-56.0	1906.0	0.0	4233.04		75.59	0.0	0	-1.6800000000000637	-81.00500000000758	0.0	2.11652	-84.80152000000764	143978.68964250002
USD000UTSTOM	2020-11-26 11:00	1906	1906	75.5775	75.6175	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	76.24000000001192	0.0	0.0	76.24000000001192	144054.89152250002
USD000UTSTOM	2020-11-26 12:00	1906	1906	75.6175	75.6925	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	142.94999999997833	0.0	0.0	142.94999999997833	144197.7700475
USD000UTSTOM	2020-11-26 13:00	1906	1906	75.6925	75.6975	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	9.530000000018418	0.0	0.0	9.530000000018418	144207.2952825
USD000UTSTOM	2020-11-26 14:00	1906	1906	75.6975	75.6975	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	144207.2952825
USD000UTSTOM	2020-11-26 15:00	1906	1906	75.6975	75.6525	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	-85.77000000000325	0.0	0.0	-85.77000000000325	144121.56816750002
USD000UTSTOM	2020-11-26 16:00	1906	1906	75.6525	75.7025	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	95.29999999999458	0.0	0.0	95.29999999999458	144216.82051750002
USD000UTSTOM	2020-11-26 17:00	1906	1906	75.7025	75.6725	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	-57.18000000000217	0.0	0.0	-57.18000000000217	144159.6691075
USD000UTSTOM	2020-11-26 18:00	1906	1906	75.6725	75.705	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	61.94499999999783	0.0	0.0	61.94499999999783	144221.58313500002
USD000UTSTOM	2020-11-26 19:00	1906	1906	75.705	75.675	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	-57.18000000000217	0.0	0.0	-57.18000000000217	144164.431725
USD000UTSTOM	2020-11-26 20:00	1906	1906	75.675	75.715	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	76.24000000001192	0.0	0.0	76.24000000001192	144240.633605
USD000UTSTOM	2020-11-27 07:00	1906	1906	75.715	75.87	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	295.43000000000217	0.0	0.0	295.43000000000217	144535.91589
USD000UTSTOM	2020-11-27 08:00	1906	1906	75.87	75.83	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	-76.24000000001192	0.0	0.0	-76.24000000001192	144459.71401000003
USD000UTSTOM	2020-11-27 09:00	1906	1906	75.83	75.87	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	76.24000000001192	0.0	0.0	76.24000000001192	144535.91589
USD000UTSTOM	2020-11-27 10:00	1906	1906	75.87	75.9425	0.0	0.0	0.0	0.0	0.0	1906.0	0.0	0.0			0.0	0	0	138.18499999998267	0.0	0.0	138.18499999998267	144674.0317975
USD000UTSTOM	2020-11-27 11:00	1906	2011	75.9425	76.25	105.0	0.0	0.0	0.0	105.0	1906	7996.055	0.0	76.15290476190476		0.0	0	10.194999999999723	586.0950000000087	0.0	3.9980275	592.2919725000083	153262.080625
USD000UTSTOM	2020-11-27 12:00	2011	2096	76.25	76.1975	85.0	0.0	0.0	0.0	85.0	2011	6479.4275	0.0	76.22855882352941		0.0	0	-2.6399999999995316	-105.57749999998971	0.0	3.23971375	-111.45721374998925	159630.10502000002
USD000UTSTOM	2020-11-27 13:00	2096	2134	76.1975	76.0775	38.0	0.0	0.0	0.0	38.0	2096	2891.705	0.0	76.0975		0.0	0	-0.7599999999998488	-251.52000000000953	0.0	1.4458525	-253.72585250000938	162268.2103075
USD000UTSTOM	2020-11-27 14:00	2134	2134	76.0775	76.035	0.0	0.0	0.0	0.0	0.0	2134.0	0.0	0.0			0.0	0	0	-90.69500000000849	0.0	0.0	-90.69500000000849	162177.560655
USD000UTSTOM	2020-11-27 15:00	2134	2134	76.035	76.0775	0.0	0.0	0.0	0.0	0.0	2134.0	0.0	0.0			0.0	0	0	90.69500000000849	0.0	0.0	90.69500000000849	162268.2103075
USD000UTSTOM	2020-11-27 16:00	2134	2134	76.0775	76.0325	0.0	0.0	0.0	0.0	0.0	2134.0	0.0	0.0			0.0	0	0	-96.03000000000364	0.0	0.0	-96.03000000000364	162172.2283225
USD000UTSTOM	2020-11-27 17:00	2134	2134	76.0325	75.9975	0.0	0.0	0.0	0.0	0.0	2134.0	0.0	0.0			0.0	0	0	-74.68999999999272	0.0	0.0	-74.68999999999272	162097.57566750003
USD000UTSTOM	2020-11-27 18:00	2134	2134	75.9975	76.01	0.0	0.0	0.0	0.0	0.0	2134.0	0.0	0.0			0.0	0	0	26.675000000006065	0.0	0.0	26.675000000006065	162124.23733
USD000UTSTOM	2020-11-27 19:00	2134	2134	76.01	75.9775	0.0	0.0	0.0	0.0	0.0	2134.0	0.0	0.0			0.0	0	0	-69.35499999999757	0.0	0.0	-69.35499999999757	162054.91700750001
USD000UTSTOM	2020-11-27 20:00	2134	2134	75.9775	75.8525	0.0	0.0	0.0	0.0	0.0	2134.0	0.0	0.0			0.0	0	0	-266.75	0.0	0.0	-266.75	161788.30038250002
USD000UTSTOM	2020-11-30 07:00	2134	2283	75.8525	76.1775	149.0	0.0	0.0	0.0	149.0	2134	11333.682499999999	0.0	76.06498322147651		0.0	0	16.764999999999276	693.5499999999757	0.0	5.66684125	704.6481587499751	173826.27588375
USD000UTSTOM	2020-11-30 08:00	2283	2283	76.1775	76.1275	0.0	0.0	0.0	0.0	0.0	2283.0	0.0	0.0			0.0	0	0	-114.14999999999351	0.0	0.0	-114.14999999999351	173712.18295875
USD000UTSTOM	2020-11-30 09:00	2283	2283	76.1275	76.1025	0.0	0.0	0.0	0.0	0.0	2283.0	0.0	0.0			0.0	0	0	-57.074999999980534	0.0	0.0	-57.074999999980534	173655.13649625002
USD000UTSTOM	2020-11-30 10:00	2283	2283	76.1025	76.0775	0.0	0.0	0.0	0.0	0.0	2283.0	0.0	0.0			0.0	0	0	-57.07500000001298	0.0	0.0	-57.07500000001298	173598.09003375
USD000UTSTOM	2020-11-30 11:00	2283	2283	76.0775	76.04	0.0	0.0	0.0	0.0	0.0	2283.0	0.0	0.0			0.0	0	0	-85.61249999998702	0.0	0.0	-85.61249999998702	173512.52034000002
USD000UTSTOM	2020-11-30 12:00	2283	2283	76.04	76.055	0.0	0.0	0.0	0.0	0.0	2283.0	0.0	0.0			0.0	0	0	34.2450000000013	0.0	0.0	34.2450000000013	173546.74821750002
USD000UTSTOM	2020-11-30 13:00	2283	2283	76.055	76.115	0.0	0.0	0.0	0.0	0.0	2283.0	0.0	0.0			0.0	0	0	136.97999999997273	0.0	0.0	136.97999999997273	173683.6597275
