ticker	t	n_	n	p_	p	n_buy	n_sell	n_dvdnd	n_cmpns	n_delta	n_hld	cst_buy	cst_sell	prc_b	prc_s	v_dividend	prft_cmpns	prft_delta	prft_hld	prft_dvdnd	fee	profit	value
ROSN	2021-01-18 19:00	10	10	516.3	516.35	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	0.5000000000006821	0.0	0.0	0.5000000000006821	5160.918250000001
ROSN	2021-01-18 20:00	10	10	516.35	516.5	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	1.4999999999997726	0.0	0.0	1.4999999999997726	5162.4175000000005
ROSN	2021-01-19 07:00	10	10	516.5	520.6	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	41.00000000000023	0.0	0.0	41.00000000000023	5203.397
ROSN	2021-01-19 08:00	10	0	520.6	515.1	0.0	10.0	0.0	0.0	-10.0	0.0	0.0	5154.5		515.45	0.0	0	-51.49999999999977	-0.0	0.0	2.5772500000000003	-54.07724999999977	0.0
ALRS	2020-11-18 17:00	0	20	89.38	89.38	20.0	0.0	0.0	0.0	20.0	0	1791.0	0.0	89.55		0.0	0	-3.400000000000034	0.0	0.0	0.8955000000000001	-4.295500000000034	1786.7062
ALRS	2020-11-18 18:00	20	20	89.38	89.48	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	2.0000000000001705	0.0	0.0	2.0000000000001705	1788.7052000000003
ALRS	2020-11-18 19:00	20	20	89.48	89.35	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-2.6000000000001933	0.0	0.0	-2.6000000000001933	1786.1065
ALRS	2020-11-18 20:00	20	20	89.35	88.9	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-8.999999999999773	0.0	0.0	-8.999999999999773	1777.111
ALRS	2020-11-19 07:00	20	20	88.9	90.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	21.999999999999886	0.0	0.0	21.999999999999886	1799.1000000000001
ALRS	2020-11-19 08:00	20	20	90.0	90.36	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	7.199999999999989	0.0	0.0	7.199999999999989	1806.2964000000002
ALRS	2020-11-19 09:00	20	30	90.36	89.19	10.0	0.0	0.0	0.0	10.0	20	893.1999999999999	0.0	89.32		0.0	0	-1.2999999999999545	-23.400000000000034	0.0	0.4466	-25.14659999999999	2674.36215
ALRS	2020-11-19 10:00	30	30	89.19	89.4	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	6.300000000000239	0.0	0.0	6.300000000000239	2680.659
ALRS	2020-11-19 11:00	30	30	89.4	89.79	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	11.700000000000017	0.0	0.0	11.700000000000017	2692.3531500000004
ALRS	2020-11-19 12:00	30	30	89.79	89.59	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0			0.0	0	0	-6.000000000000085	0.0	0.0	-6.000000000000085	2686.3561500000005
ALRS	2020-11-19 13:00	30	0	89.59	89.28	0.0	30.0	0.0	0.0	-30.0	0.0	0.0	2688.7		89.62333333333332	0.0	0	0.9999999999995168	-0.0	0.0	1.34435	-0.3443500000004831	0.0
ALRS	2020-12-17 14:00	0	0	89.28	96.01	10.0	10.0	0.0	10.0	0.0	0.0	960.1999999999999	960.3	96.02	96.03	0.0	0.10000000000005116	0	0.0	0.0	0.96025	-0.8602499999999489	0.0
ALRS	2021-01-08 16:00	0	110	96.01	103.93	110.0	0.0	0.0	0.0	110.0	0	11444.400000000001	0.0	104.04		0.0	0	-12.099999999999937	0.0	0.0	5.722200000000001	-17.82219999999994	11426.58385
ALRS	2021-01-08 17:00	110	110	103.93	103.7	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0			0.0	0	0	-25.300000000000438	0.0	0.0	-25.300000000000438	11401.2965
ALRS	2021-01-08 18:00	110	110	103.7	103.77	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0			0.0	0	0	7.69999999999925	0.0	0.0	7.69999999999925	11408.99265
ALRS	2021-01-08 19:00	110	110	103.77	104.17	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0			0.0	0	0	44.000000000000625	0.0	0.0	44.000000000000625	11452.970650000001
ALRS	2021-01-08 20:00	110	110	104.17	104.17	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	11452.970650000001
ALRS	2021-01-11 07:00	110	100	104.17	105.26	40.0	50.0	0.0	40.0	-10.0	100.0	4175.8	5191.4	104.39500000000001	103.82799999999999	0.0	-22.68000000000086	-3.4200000000001296	109.00000000000034	0.0	4.6836	78.21639999999935	10520.737000000001
ALRS	2021-01-11 08:00	100	100	105.26	104.85	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-41.00000000000108	0.0	0.0	-41.00000000000108	10479.7575
ALRS	2021-01-11 09:00	100	100	104.85	104.46	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-39.00000000000006	0.0	0.0	-39.00000000000006	10440.777
ALRS	2021-01-11 10:00	100	100	104.46	104.83	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	37.000000000000455	0.0	0.0	37.000000000000455	10477.7585
ALRS	2021-01-11 11:00	100	100	104.83	106.35	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	151.9999999999996	0.0	0.0	151.9999999999996	10629.6825
ALRS	2021-01-11 12:00	100	100	106.35	106.48	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	13.000000000000966	0.0	0.0	13.000000000000966	10642.676000000001
ALRS	2021-01-11 13:00	100	100	106.48	105.1	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-138.00000000000097	0.0	0.0	-138.00000000000097	10504.745
ALRS	2021-01-11 14:00	100	100	105.1	104.7	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-39.99999999999915	0.0	0.0	-39.99999999999915	10464.765000000001
ALRS	2021-01-11 15:00	100	100	104.7	105.58	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	87.99999999999955	0.0	0.0	87.99999999999955	10552.721000000001
ALRS	2021-01-11 16:00	100	100	105.58	105.51	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-6.999999999999318	0.0	0.0	-6.999999999999318	10545.7245
ALRS	2021-01-11 17:00	100	10	105.51	105.65	0.0	90.0	0.0	0.0	-90.0	10.0	0.0	9495.9		105.50999999999999	0.0	0	-1.2789769243681803e-12	1.4000000000000057	0.0	4.74795	-3.3479500000012736	1055.9717500000002
ALRS	2021-01-11 18:00	10	10	105.65	105.77	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	1.1999999999999034	0.0	0.0	1.1999999999999034	1057.1711500000001
ALRS	2021-01-11 19:00	10	10	105.77	105.82	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	0.4999999999999716	0.0	0.0	0.4999999999999716	1057.6708999999998
ALRS	2021-01-11 20:00	10	10	105.82	105.85	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	0.30000000000001137	0.0	0.0	0.30000000000001137	1057.97075
ALRS	2021-01-12 07:00	10	10	105.85	106.7	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	8.500000000000085	0.0	0.0	8.500000000000085	1066.4665
ALRS	2021-01-12 08:00	10	10	106.7	107.15	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	4.500000000000028	0.0	0.0	4.500000000000028	1070.96425
ALRS	2021-01-12 09:00	10	10	107.15	107.22	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	0.6999999999999318	0.0	0.0	0.6999999999999318	1071.6639
ALRS	2021-01-12 10:00	10	20	107.22	107.26	10.0	0.0	0.0	0.0	10.0	10	1072.9	0.0	107.29		0.0	0	-0.30000000000001137	0.40000000000006253	0.0	0.5364500000000001	-0.43644999999994893	2144.1274000000003
ALRS	2021-01-12 11:00	20	20	107.26	106.74	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-10.400000000000205	0.0	0.0	-10.400000000000205	2133.7326
ALRS	2021-01-12 12:00	20	20	106.74	107.15	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	8.200000000000216	0.0	0.0	8.200000000000216	2141.9285
ALRS	2021-01-12 13:00	20	0	107.15	107.14	0.0	20.0	0.0	0.0	-20.0	0.0	0.0	2143.0		107.15	0.0	0	0.0	-0.0	0.0	1.0715000000000001	-1.0715000000000001	0.0
ALRS	2021-01-12 17:00	0	20	107.14	107.15	20.0	0.0	0.0	0.0	20.0	0	2143.1	0.0	107.155		0.0	0	-0.09999999999990905	0.0	0.0	1.07155	-1.171549999999909	2141.9285
ALRS	2021-01-12 18:00	20	0	107.15	106.91	0.0	20.0	0.0	0.0	-20.0	0.0	0.0	2140.4		107.02000000000001	0.0	0	-2.599999999999909	-0.0	0.0	1.0702	-3.670199999999909	0.0
ALRS	2021-01-13 07:00	0	20	106.91	107.88	20.0	0.0	0.0	0.0	20.0	0	2170.5	0.0	108.525		0.0	0	-12.900000000000205	0.0	0.0	1.08525	-13.985250000000205	2156.5212
ALRS	2021-01-13 08:00	20	20	107.88	107.45	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-8.599999999999852	0.0	0.0	-8.599999999999852	2147.9255000000003
ALRS	2021-01-13 09:00	20	20	107.45	107.15	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-5.999999999999943	0.0	0.0	-5.999999999999943	2141.9285
ALRS	2021-01-13 10:00	20	20	107.15	107.18	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	0.6000000000000227	0.0	0.0	0.6000000000000227	2142.5282000000007
ALRS	2021-01-13 11:00	20	20	107.18	106.92	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-5.200000000000102	0.0	0.0	-5.200000000000102	2137.3308
ALRS	2021-01-13 12:00	20	20	106.92	105.43	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-29.799999999999898	0.0	0.0	-29.799999999999898	2107.5457000000006
ALRS	2021-01-13 13:00	20	0	105.43	107.47	0.0	20.0	0.0	0.0	-20.0	0.0	0.0	2106.0		105.3	0.0	0	-2.6000000000001933	0.0	0.0	1.053	-3.653000000000193	0.0
ALRS	2021-02-15 08:00	0	10	107.47	105.24	10.0	0.0	0.0	0.0	10.0	0	1052.2	0.0	105.22		0.0	0	0.1999999999999602	-0.0	0.0	0.5261	-0.3261000000000398	1051.8737999999998
ALRS	2021-02-15 09:00	10	0	105.24	105.37	0.0	10.0	0.0	0.0	-10.0	0.0	0.0	1052.5		105.25	0.0	0	0.10000000000005116	0.0	0.0	0.52625	-0.42624999999994884	0.0
SELG	2020-11-19 08:00	0	100	48.32	48.32	100.0	0.0	0.0	0.0	100.0	0	4893.0	0.0	48.93		0.0	0	-60.99999999999994	0.0	0.0	2.4465	-63.44649999999994	4829.584
SELG	2020-11-19 09:00	100	100	48.32	48.23	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	-9.000000000000341	0.0	0.0	-9.000000000000341	4820.5885
SELG	2020-11-19 10:00	100	100	48.23	48.25	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	2.0000000000003126	0.0	0.0	2.0000000000003126	4822.587500000001
SELG	2020-11-19 11:00	100	100	48.25	48.37	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	11.999999999999744	0.0	0.0	11.999999999999744	4834.5815
SELG	2020-11-19 12:00	100	100	48.37	48.73	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0			0.0	0	0	35.99999999999994	0.0	0.0	35.99999999999994	4870.5635
SELG	2020-11-19 13:00	100	0	48.73	48.89	0.0	100.0	0.0	0.0	-100.0	0.0	0.0	4881.0		48.81	0.0	0	8.00000000000054	0.0	0.0	2.4405	5.55950000000054	0.0
SELG	2020-12-17 13:00	0	100	48.89	47.73	100.0	0.0	0.0	0.0	100.0	0	4774.0	0.0	47.74		0.0	0	-1.0000000000005116	-0.0	0.0	2.387	-3.3870000000005116	4770.6135
SELG	2020-12-17 14:00	100	200	47.73	47.85	100.0	0.0	0.0	0.0	100.0	100	4780.0	0.0	47.8		0.0	0	5.000000000000426	12.000000000000455	0.0	2.39	14.61000000000088	9565.215
SELG	2020-12-17 15:00	200	200	47.85	48.07	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	43.99999999999977	0.0	0.0	43.99999999999977	9609.193000000001
SELG	2020-12-17 16:00	200	200	48.07	48.07	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	9609.193000000001
SELG	2020-12-17 17:00	200	200	48.07	48.07	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	9609.193000000001
SELG	2020-12-17 18:00	200	200	48.07	48.07	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	9609.193000000001
SELG	2020-12-17 19:00	200	200	48.07	48.07	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	9609.193000000001
SELG	2020-12-17 20:00	200	200	48.07	48.07	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	9609.193000000001
SELG	2020-12-18 07:00	200	200	48.07	47.6	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	-93.99999999999977	0.0	0.0	-93.99999999999977	9515.24
SELG	2020-12-18 08:00	200	0	47.6	47.6	0.0	200.0	0.0	0.0	-200.0	0.0	0.0	9492.0		47.46	0.0	0	-28.000000000000114	0.0	0.0	4.746	-32.746000000000116	0.0
SELG	2020-12-18 15:00	0	0	47.6	46.7	100.0	100.0	0.0	100.0	0.0	0.0	4721.0	4663.0	47.21	46.63	0.0	-57.99999999999983	0	-0.0	0.0	4.692	-62.69199999999983	0.0
RUAL	2020-11-19 08:00	0	320	35.825	35.825	320.0	0.0	0.0	0.0	320.0	0	11506.1	0.0	35.956562500000004		0.0	0	-42.100000000000364	0.0	0.0	5.75305	-47.853050000000366	11458.268
RUAL	2020-11-19 09:00	320	320	35.825	35.89	0.0	0.0	0.0	0.0	0.0	320.0	0.0	0.0			0.0	0	0	20.799999999999272	0.0	0.0	20.799999999999272	11479.0576
RUAL	2020-11-19 10:00	320	320	35.89	35.755	0.0	0.0	0.0	0.0	0.0	320.0	0.0	0.0			0.0	0	0	-43.19999999999936	0.0	0.0	-43.19999999999936	11435.879200000001
RUAL	2020-11-19 11:00	320	320	35.755	35.985	0.0	0.0	0.0	0.0	0.0	320.0	0.0	0.0			0.0	0	0	73.599999999999	0.0	0.0	73.599999999999	11509.442400000002
RUAL	2020-11-19 12:00	320	320	35.985	36.09	0.0	0.0	0.0	0.0	0.0	320.0	0.0	0.0			0.0	0	0	33.60000000000127	0.0	0.0	33.60000000000127	11543.0256
RUAL	2020-11-19 13:00	320	190	36.09	35.99	0.0	130.0	0.0	0.0	-130.0	190.0	0.0	4699.35		36.14884615384616	0.0	0	7.650000000000077	-19.00000000000027	0.0	2.3496750000000004	-13.699675000000195	6834.680950000001
RUAL	2020-11-19 14:00	190	190	35.99	35.99	0.0	0.0	0.0	0.0	0.0	190.0	0.0	0.0			0.0	0	0	0.0	0.0	0.0	0.0	6834.680950000001
RUAL	2020-11-19 15:00	190	190	35.99	36.1	10.0	10.0	0.0	10.0	0.0	190.0	359.65000000000003	360.7	35.965	36.07	0.0	1.0499999999999687	0	20.899999999999892	0.0	0.360175	21.58982499999986	6855.570500000001
RUAL	2020-11-19 16:00	190	260	36.1	35.86	70.0	0.0	0.0	0.0	70.0	190	2515.8	0.0	35.940000000000005		0.0	0	-5.600000000000378	-45.60000000000038	0.0	1.2579	-52.457900000000755	9318.9382
RUAL	2020-11-19 17:00	260	260	35.86	35.915	0.0	0.0	0.0	0.0	0.0	260.0	0.0	0.0			0.0	0	0	14.299999999999926	0.0	0.0	14.299999999999926	9333.23105
RUAL	2020-11-19 18:00	260	200	35.915	35.945	0.0	60.0	0.0	0.0	-60.0	200.0	0.0	2155.5		35.925	0.0	0	0.5999999999998806	6.000000000000227	0.0	1.07775	5.522250000000108	7185.405500000001
RUAL	2020-11-19 19:00	200	140	35.945	35.955	0.0	60.0	0.0	0.0	-60.0	140.0	0.0	2158.5		35.975	0.0	0	1.8000000000000682	1.3999999999997215	0.0	1.07925	2.1207499999997896	5031.18315
RUAL	2020-11-19 20:00	140	140	35.955	35.985	0.0	0.0	0.0	0.0	0.0	140.0	0.0	0.0			0.0	0	0	4.200000000000159	0.0	0.0	4.200000000000159	5035.38105
RUAL	2020-11-20 07:00	140	230	35.985	36.39	90.0	0.0	0.0	0.0	90.0	140	3248.25	0.0	36.09166666666667		0.0	0	26.84999999999988	56.70000000000016	0.0	1.624125	81.92587500000003	8365.515150000001
RUAL	2020-11-20 08:00	230	230	36.39	36.44	0.0	0.0	0.0	0.0	0.0	230.0	0.0	0.0			0.0	0	0	11.499999999999346	0.0	0.0	11.499999999999346	8377.009399999999
RUAL	2020-11-20 09:00	230	230	36.44	36.435	0.0	0.0	0.0	0.0	0.0	230.0	0.0	0.0			0.0	0	0	-1.149999999998954	0.0	0.0	-1.149999999998954	8375.859975000001
RUAL	2020-11-20 10:00	230	230	36.435	36.265	0.0	0.0	0.0	0.0	0.0	230.0	0.0	0.0			0.0	0	0	-39.10000000000039	0.0	0.0	-39.10000000000039	8336.779525000002
RUAL	2020-11-20 11:00	230	230	36.265	36.255	0.0	0.0	0.0	0.0	0.0	230.0	0.0	0.0			0.0	0	0	-2.2999999999995424	0.0	0.0	-2.2999999999995424	8334.480675000003
RUAL	2020-11-20 12:00	230	230	36.255	36.11	0.0	0.0	0.0	0.0	0.0	230.0	0.0	0.0			0.0	0	0	-33.35000000000072	0.0	0.0	-33.35000000000072	8301.14735
RUAL	2020-11-20 13:00	230	60	36.11	36.17	0.0	170.0	0.0	0.0	-170.0	60.0	0.0	6147.85		36.163823529411765	0.0	0	9.150000000000134	3.6000000000001364	0.0	3.0739250000000005	9.676075000000269	2169.1149000000005
RUAL	2020-11-20 14:00	60	0	36.17	36.265	0.0	60.0	0.0	0.0	-60.0	0.0	0.0	2178.55		36.30916666666667	0.0	0	8.35000000000008	0.0	0.0	1.0892750000000002	7.260725000000079	0.0
RUAL	2020-11-23 07:00	0	270	36.265	36.91	270.0	0.0	0.0	0.0	270.0	0	9932.750000000002	0.0	36.78796296296297		0.0	0	32.94999999999668	0.0	0.0	4.966375000000001	27.983624999996678	9960.717149999999
RUAL	2020-11-23 08:00	270	270	36.91	36.845	0.0	0.0	0.0	0.0	0.0	270.0	0.0	0.0			0.0	0	0	-17.549999999999386	0.0	0.0	-17.549999999999386	9943.175925
RUAL	2020-11-23 09:00	270	280	36.845	36.565	10.0	0.0	0.0	0.0	10.0	270	367.75	0.0	36.775		0.0	0	-2.1000000000000085	-75.6000000000003	0.0	0.183875	-77.88387500000032	10233.080899999999
RUAL	2020-11-23 10:00	280	280	36.565	36.66	0.0	0.0	0.0	0.0	0.0	280.0	0.0	0.0			0.0	0	0	26.59999999999968	0.0	0.0	26.59999999999968	10259.6676
RUAL	2020-11-23 11:00	280	280	36.66	36.695	0.0	0.0	0.0	0.0	0.0	280.0	0.0	0.0			0.0	0	0	9.800000000001035	0.0	0.0	9.800000000001035	10269.4627
RUAL	2020-11-23 12:00	280	200	36.695	36.86	0.0	80.0	0.0	0.0	-80.0	200.0	0.0	2939.3999999999996		36.74249999999999	0.0	0	3.799999999999386	32.99999999999983	0.0	1.4696999999999998	35.33029999999921	7368.314
RUAL	2020-11-23 13:00	200	200	36.86	36.82	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	-7.9999999999998295	0.0	0.0	-7.9999999999998295	7360.318
RUAL	2020-11-23 14:00	200	200	36.82	36.705	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	-23.000000000000398	0.0	0.0	-23.000000000000398	7337.329500000001
RUAL	2020-11-23 15:00	200	200	36.705	36.7	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	-0.9999999999990905	0.0	0.0	-0.9999999999990905	7336.330000000002
RUAL	2020-11-23 16:00	200	200	36.7	36.605	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	-19.000000000001194	0.0	0.0	-19.000000000001194	7317.339499999999
RUAL	2020-11-23 17:00	200	200	36.605	36.56	0.0	0.0	0.0	0.0	0.0	200.0	0.0	0.0			0.0	0	0	-8.99999999999892	0.0	0.0	-8.99999999999892	7308.344
RUAL	2020-11-23 18:00	200	120	36.56	36.46	0.0	80.0	0.0	0.0	-80.0	120.0	0.0	2919.2000000000003		36.49	0.0	0	-5.600000000000023	-12.00000000000017	0.0	1.4596000000000002	-19.059600000000195	4373.0124
RUAL	2020-11-23 19:00	120	120	36.46	36.495	0.0	0.0	0.0	0.0	0.0	120.0	0.0	0.0			0.0	0	0	4.199999999999591	0.0	0.0	4.199999999999591	4377.2103
RUAL	2020-11-23 20:00	120	120	36.495	36.595	0.0	0.0	0.0	0.0	0.0	120.0	0.0	0.0			0.0	0	0	12.00000000000017	0.0	0.0	12.00000000000017	4389.2043
RUAL	2020-11-24 07:00	120	120	36.595	36.215	0.0	0.0	0.0	0.0	0.0	120.0	0.0	0.0			0.0	0	0	-45.599999999999454	0.0	0.0	-45.599999999999454	4343.627100000001
RUAL	2020-11-24 08:00	120	0	36.215	36.065	0.0	120.0	0.0	0.0	-120.0	0.0	0.0	4308.75		35.90625	0.0	0	-37.05000000000041	-0.0	0.0	2.154375	-39.20437500000041	0.0
RUAL	2020-11-24 14:00	0	50	36.065	36.64	50.0	0.0	0.0	0.0	50.0	0	1814.9999999999998	0.0	36.3		0.0	0	17.00000000000017	0.0	0.0	0.9074999999999999	16.09250000000017	1831.084
RUAL	2020-11-24 15:00	50	50	36.64	36.84	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0			0.0	0	0	10.000000000000142	0.0	0.0	10.000000000000142	1841.0790000000004
RUAL	2020-11-24 16:00	50	70	36.84	37.005	20.0	0.0	0.0	0.0	20.0	50	741.0	0.0	37.05		0.0	0	-0.899999999999892	8.249999999999957	0.0	0.3705	6.9795000000000655	2589.0548250000006
RUAL	2020-11-24 17:00	70	70	37.005	36.785	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0			0.0	0	0	-15.400000000000418	0.0	0.0	-15.400000000000418	2573.662525
RUAL	2020-11-24 18:00	70	70	36.785	36.715	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0			0.0	0	0	-4.8999999999995225	0.0	0.0	-4.8999999999995225	2568.7649750000005
RUAL	2020-11-24 19:00	70	70	36.715	36.635	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0			0.0	0	0	-5.600000000000378	0.0	0.0	-5.600000000000378	2563.167775
RUAL	2020-11-24 20:00	70	70	36.635	36.695	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0			0.0	0	0	4.200000000000159	0.0	0.0	4.200000000000159	2567.365675
RUAL	2020-11-25 07:00	70	80	36.695	37.21	10.0	0.0	0.0	0.0	10.0	70	368.84999999999997	0.0	36.885		0.0	0	3.2500000000000284	36.05000000000004	0.0	0.18442499999999998	39.11557500000007	2975.3116000000005
RUAL	2020-11-25 08:00	80	0	37.21	37.095	0.0	80.0	0.0	0.0	-80.0	0.0	0.0	2970.4		37.13	0.0	0	-6.399999999999864	-0.0	0.0	1.4852	-7.885199999999863	0.0
RUAL	2020-11-25 09:00	0	50	37.095	36.31	50.0	0.0	0.0	0.0	50.0	0	1835.25	0.0	36.705		0.0	0	-19.7499999999998	-0.0	0.0	0.917625	-20.667624999999802	1814.5922500000001
RUAL	2020-11-25 10:00	50	50	36.31	36.425	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0			0.0	0	0	5.749999999999744	0.0	0.0	5.749999999999744	1820.3393749999998
RUAL	2020-11-25 11:00	50	50	36.425	36.4	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0			0.0	0	0	-1.249999999999929	0.0	0.0	-1.249999999999929	1819.0900000000001
RUAL	2020-11-25 12:00	50	40	36.4	36.475	0.0	10.0	0.0	0.0	-10.0	40.0	0.0	364.65000000000003		36.465	0.0	0	0.6500000000000483	3.0000000000001137	0.0	0.18232500000000001	3.467675000000162	1458.2705
RUAL	2020-11-25 13:00	40	0	36.475	36.975	0.0	40.0	0.0	0.0	-40.0	0.0	0.0	1460.6		36.515	0.0	0	1.599999999999966	0.0	0.0	0.7303	0.869699999999966	0.0
RUAL	2020-11-25 15:00	0	60	36.975	36.895	60.0	0.0	0.0	0.0	60.0	0	2212.25	0.0	36.87083333333333		0.0	0	1.4500000000003865	-0.0	0.0	1.106125	0.3438750000003865	2212.5931500000006
RUAL	2020-11-25 16:00	60	60	36.895	36.74	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0			0.0	0	0	-9.300000000000068	0.0	0.0	-9.300000000000068	2203.2978000000003
RUAL	2020-11-25 17:00	60	60	36.74	36.67	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0			0.0	0	0	-4.200000000000017	0.0	0.0	-4.200000000000017	2199.0999000000006
RUAL	2020-11-25 18:00	60	60	36.67	36.78	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0			0.0	0	0	6.599999999999966	0.0	0.0	6.599999999999966	2205.6966
RUAL	2020-11-25 19:00	60	20	36.78	36.725	0.0	40.0	0.0	0.0	-40.0	20.0	0.0	1470.0		36.75	0.0	0	-1.2000000000000455	-1.0999999999999943	0.0	0.735	-3.0350000000000397	734.13275
RUAL	2020-11-25 20:00	20	20	36.725	36.695	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0			0.0	0	0	-0.6000000000000227	0.0	0.0	-0.6000000000000227	733.53305
RUAL	2020-11-26 07:00	20	0	36.695	36.185	10.0	30.0	0.0	10.0	-20.0	0.0	365.09999999999997	1096.55	36.51	36.55166666666666	0.0	0.416666666666643	-2.8666666666667595	-0.0	0.0	0.730825	-3.1808250000001164	0.0
RUAL	2020-11-26 13:00	0	20	36.185	36.9	20.0	0.0	0.0	0.0	20.0	0	736.8000000000001	0.0	36.84		0.0	0	1.1999999999999034	0.0	0.0	0.36840000000000006	0.8315999999999033	737.6310000000001
RUAL	2020-11-26 14:00	20	0	36.9	36.61	0.0	20.0	0.0	0.0	-20.0	0.0	0.0	738.0		36.9	0.0	0	0.0	-0.0	0.0	0.369	-0.369	0.0
RUAL	2020-12-01 13:00	0	10	36.61	38.58	10.0	0.0	0.0	0.0	10.0	0	383.6	0.0	38.36		0.0	0	2.1999999999999886	0.0	0.0	0.19180000000000003	2.0081999999999884	385.6071
RUAL	2020-12-01 14:00	10	10	38.58	38.555	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0			0.0	0	0	-0.2499999999999858	0.0	0.0	-0.2499999999999858	385.357225
